index,%time,positionX,positionY,theta
3540,72661000000,0.369806490306,0.197694145472,0.526011722358
3543,72721000000,0.373483464253,0.190962602098,0.508147356428
3546,72781000000,0.37703993821000004,0.184213369265,0.490282970136
3547,72801000000,0.37819833508199996,0.181960161072,0.484328903812
3550,72861000000,0.381591613426,0.175191698493,0.46646748594899995
3552,72901000000,0.383784970409,0.170667455106,0.454562472071
3555,72961000000,0.386971507701,0.163833743776,0.43670721882200003
3559,73042000000,0.391025028512,0.15463352187,0.41290313257100003
3560,73061000000,0.39200332497699997,0.152318174276,0.40695288860699996
3563,73121000000,0.39485327555,0.145336678028,0.389102882598
3565,73161000000,0.396682271797,0.140653704989,0.377204162589
3567,73201000000,0.398454187831,0.135948601838,0.36530636046899995
3570,73261000000,0.401004497573,0.128850939316,0.347461521836
3572,73301000000,0.40263265811099996,0.12409349092399999,0.335565950941
3575,73361000000,0.40496625641500006,0.116920517081,0.31772386325699997
3577,73401000000,0.406449227745,0.112114998438,0.305830606364
3580,73461000000,0.408564049397,0.104873151055,0.287992183675
3583,73521000000,0.410546724903,0.0975931019289,0.270155221822
3585,73561000000,0.411794771329,0.09271966901499999,0.258265013609
3587,73601000000,0.41298362371200004,0.0878309978445,0.246375572811
3590,73661000000,0.414655553081,0.0804709526215,0.228542816435
3592,73701000000,0.415695701299,0.0755472523905,0.21665540309099998
3595,73761000000,0.417143874392,0.0681379634642,0.198825169777
3597,73801000000,0.41803440989600005,0.063183638552,0.186939329461
3600,73861000000,0.41925753750399997,0.0557317245194,0.169111646232
3602,73901000000,0.419997653305,0.0507511959723,0.157227633168
3605,73961000000,0.42099462670500004,0.043263304886499994,0.139402703224
3607,74001000000,0.421583677534,0.03826101813,0.127519881866
3610,74061000000,0.42235362359800005,0.030743829104299996,0.10969683960200001
3613,74121000000,0.42298697185,0.023212270650499998,0.0918756016523
3615,74161000000,0.423333229581,0.018184442619400002,0.0799952173861
3619,74241000000,0.42384316111500003,0.00811571247615,0.056235822969199996
3620,74261000000,0.42393257872100004,0.00559632863474,0.050296152213900006
3622,74301000000,0.424065688649,0.0005555455768650001,0.038417523684600004
3625,74361000000,0.424151016884,-0.00700932161939,0.020600797957
3627,74401000000,0.424131676454,-0.0120539818877,0.00872329476401
3631,74481000000,0.423910023803,-0.022143473695,-0.015030468889299998
3633,74521000000,0.423707724378,-0.0271868715098,-0.0269067641421
3637,74601000000,0.423120337354,-0.0372673906877,-0.0506582683958
3640,74661000000,0.422519985947,-0.0448194711802,-0.0684711904416
3645,74761000000,0.421215536091,-0.0573833059233,-0.0981574310626
3648,74821000000,0.420250822204,-0.0649038959126,-0.115969111678
3652,74901000000,0.41875287174599995,-0.0749057303621,-0.139720461982
3656,74981000000,0.41701342458400004,-0.08487304093329999,-0.163470311687
3659,75041000000,0.415550967554,-0.0923224712492,-0.18128320447700003
3663,75121000000,0.413391311361,-0.10221577875099999,-0.205032379102
3667,75200000000,0.41099306834399996,-0.112059072305,-0.22878439062199998
3671,75281000000,0.408288559193,-0.12209069261,-0.253127718523
3675,75361000000,0.40541113440399995,-0.1318156222,-0.27687703777899997
3678,75421000000,0.40309914173100003,-0.13906576773,-0.294687923493
3683,75521000000,0.398954658616,-0.15105952310100002,-0.32437470567
3686,75581000000,0.39629447981399996,-0.158198138491,-0.34218531519100004
3690,75661000000,0.39254677352899997,-0.167644299384,-0.36593235188699996
3694,75741000000,0.38857141598899997,-0.177003262477,-0.38967838209600003
3698,75821000000,0.384370504665,-0.186269700121,-0.413425102204
3701,75881000000,0.381073133166,-0.19315563050999998,-0.431235534991
3703,75921000000,0.37880557600000003,-0.197714594776,-0.443109559825
3706,75981000000,0.375301026802,-0.20450393174000003,-0.460921085657
3707,76001000000,0.374105474518,-0.206753625055,-0.466858557028
3710,76061000000,0.370437272833,-0.213461328073,-0.484670791791
3712,76101000000,0.367924245903,-0.21789784534099998,-0.496546425673
3714,76141000000,0.365357564146,-0.222305396669,-0.508422084605
3717,76201000000,0.361407686633,-0.228861034888,-0.526235936707
3720,76261000000,0.35733903620800006,-0.23534797191399998,-0.544050954383
3722,76301000000,0.354561217619,-0.23963339614,-0.555928288772
3724,76341000000,0.35173152147200004,-0.243886742794,-0.567805895474
3726,76381000000,0.348850324687,-0.24810740185400001,-0.579683794232
3729,76455000000,0.34443280768299994,-0.254375777348,-0.597501732948
3732,76501000000,0.339900585246,-0.260566495537,-0.615320911383
3734,76541000000,0.33681831556,-0.264651113379,-0.627200893082
3736,76581000000,0.33360676915,-0.268801475238,-0.639380356124
3739,76641000000,0.328893408387,-0.274702748948,-0.656903344767
3741,76681000000,0.325639672685,-0.278660022625,-0.668785099718
3743,76722000000,0.322336923187,-0.282578834047,-0.680667587613
3746,76781000000,0.317293736363,-0.288385141892,-0.698492453461
3749,76841000000,0.312145027654,-0.294103480893,-0.716318869053
3751,76881000000,0.308654697257,-0.297865913946,-0.728203863011
3753,76921000000,0.305118625663,-0.301587875294,-0.740089250103
3756,76981000000,0.299729793099,-0.307093752377,-0.757919168107
3758,77021000000,0.296081458004,-0.310712182341,-0.7698065702529999
3761,77081000000,0.290526510597,-0.316060278357,-0.787639169189
3764,77141000000,0.284874125271,-0.321311358532,-0.8054730513070001
3766,77181000000,0.281052579887,-0.32475732771,-0.817363574804
3769,77241000000,0.275241615227,-0.329842895009,-0.8352007718279999
3771,77281000000,0.271315975477,-0.333176965441,-0.847093029486
3773,77321000000,0.267349609509,-0.33646540441699996,-0.8589861146009999
3776,77381000000,0.261021362634,-0.34155226994800003,-0.8777216411609999
3779,77441000000,0.255005505051,-0.346207382421,-0.895265917376
3781,77481000000,0.250880542057,-0.349307150128,-0.907162495941
3784,77541000000,0.244620917625,-0.35386518135899997,-0.925009247776
3786,77581000000,0.240401324928,-0.356843116107,-0.936908352201
3789,77641000000,0.23400359922699998,-0.361217783674,-0.954758349025
3791,77681000000,0.22969373357099998,-0.364072106061,-0.9666597012639999
3794,77741000000,0.223163322908,-0.368259341227,-0.9845136712970001
3796,77781000000,0.218766835645,-0.37098739032,-0.996417362797
3799,77841000000,0.21211119025800002,-0.37498332445,-1.0142752736299998
3802,77901000000,0.20541739770300002,-0.37886289712,-1.0321370247600001
3803,77921000000,0.20318069863699997,-0.380129634622,-1.0380910841700002
3806,77981000000,0.19645695471000002,-0.38385145382700003,-1.05595539469
3808,78021000000,0.191963832408,-0.386266117388,-1.0678651438700002
3811,78081000000,0.185096689173,-0.389845613933,-1.0860278272
3814,78141000000,0.178328177423,-0.393240843819,-1.10388895808
3816,78181000000,0.17380470877999998,-0.39543623134000006,-1.11579395266
3819,78241000000,0.166972495271,-0.398625942091,-1.13364936186
3821,78281000000,0.162385691685,-0.400682703302,-1.1455521175499999
3824,78341000000,0.155459174275,-0.4036628324,-1.16340399116
3826,78381000000,0.150811518345,-0.405579021787,-1.1753045135200002
3828,78422000000,0.146140725897,-0.407438587816,-1.18720339571
3831,78481000000,0.139092554305,-0.41012103620800006,-1.2050506890700001
3834,78541000000,0.131996065532,-0.41267452927000003,-1.22289594912
3836,78581000000,0.12723936764799998,-0.414304821113,-1.23479156649
3839,78642000000,0.12006746691600001,-0.416641615886,-1.25263301748
3841,78681000000,0.115262639846,-0.418126752065,-1.2645266711499998
3844,78741000000,0.10802177512399999,-0.420244813963,-1.2823651579100002
3846,78781000000,0.103173135014,-0.421583499635,-1.29425694386
3849,78841000000,0.0958698033578,-0.42348097329000006,-1.31209243365
3851,78881000000,0.09098169154489999,-0.424672013193,-1.32398191502
3854,78941000000,0.0836224323272,-0.426347215644,-1.34181455267
3856,78981000000,0.0786992309405,-0.427389584262,-1.3537025388600001
3858,79021000000,0.073763217827,-0.428372187487,-1.36558909862
3861,79081000000,0.066336735546,-0.42973379855,-1.38341817169
3864,79141000000,0.0588854168951,-0.430960255279,-1.40124590971
3866,79181000000,0.053905253483300004,-0.43170260149800005,-1.41313013547
3869,79241000000,0.046417861436099994,-0.43270293286399997,-1.43095547296
3871,79281000000,0.041415870589300005,-0.43329419764700006,-1.44283779208
3874,79341000000,0.03389907917,-0.434067489829,-1.4606608833
3877,79401000000,0.026367860903099997,-0.43470420593500003,-1.4784823443700001
3878,79421000000,0.023854666865300002,-0.434886066649,-1.4844227964899999
3881,79481000000,0.0163079694321,-0.435340377514,-1.5022430058399998
3884,79541000000,0.008752480222059999,-0.435657668926,-1.5200617182499998
3886,79581000000,0.00371179854175,-0.435793034033,-1.5319405521599998
3889,79641000000,-0.00385296653794,-0.435881737693,-1.5497573150200001
3891,79681000000,-0.0088975917314,-0.435864648051,-1.56163484324
3893,79721000000,-0.0139425394163,-0.435786572881,-1.57351212804
3896,79781000000,-0.0215089974054,-0.435555102291,-1.59132703753
3899,79841000000,-0.029072149149700004,-0.435186458447,-1.60914127477
3902,79901000000,-0.0366295775846,-0.434680738703,-1.62695436789
3904,79941000000,-0.0416634935074,-0.43426753835799997,-1.63882947139
3906,79981000000,-0.046693078728800005,-0.433793524692,-1.6507042675699999
3909,80041000000,-0.0542277776929,-0.43296863880500003,-1.6685159239200003
3911,80081000000,-0.0592434160764,-0.432342893657,-1.68039007544
3914,80140000000,-0.0667538569266,-0.431290737868,-1.69820231091
3917,80201000000,-0.07424655464589999,-0.430102662069,-1.7160161784399999
3920,80261000000,-0.08171908695930001,-0.428778806963,-1.73382736912
3923,80321000000,-0.0891690914741,-0.42731971998999996,-1.7516411744799998
3927,80401000000,-0.09906324812060001,-0.425164493623,-1.7753914010299998
3930,80461000000,-0.106451413707,-0.423391401347,-1.79320491527
3934,80541000000,-0.116254552945,-0.42081940310099997,-1.81695458818
3937,80601000000,-0.12356805186799999,-0.41873523046899996,-1.83476665926
3941,80681000000,-0.13326313033099998,-0.415750585572,-1.8585158640200001
3945,80761000000,-0.143129005331,-0.41245011979400004,-1.88285692604
3948,80821000000,-0.150297659521,-0.409878390885,-1.9006683799400002
3952,80901000000,-0.15978689144000002,-0.406249506761,-1.92441680187
3955,80961000000,-0.16684915833900002,-0.403378803586,-1.9422268452400002
3959,81041000000,-0.17618669202799997,-0.399349878816,-1.9659730284999999
3963,81121000000,-0.185430926066,-0.39509706367700004,-1.9897199361700002
3966,81181000000,-0.19229940520199998,-0.391761111318,-2.00753053016
3970,81261000000,-0.201366927136,-0.387119943669,-2.0312795573900004
3974,81341000000,-0.21032633699499997,-0.38226020238499997,-2.05502892262
3977,81401000000,-0.21697186494399998,-0.37847350444399996,-2.0728418579
3981,81481000000,-0.225729799672,-0.373237535694,-2.09659401875
3984,81541000000,-0.232218432889,-0.369171802982,-2.11440901228
3986,81581000000,-0.236505017007,-0.36639591393700005,-2.12628602657
3988,81621000000,-0.24075954555799997,-0.363568132757,-2.13816376802
3991,81681000000,-0.24707990173900002,-0.359229990986,-2.15598113392
3993,81721000000,-0.251251632756,-0.356274145287,-2.1678597068200003
3995,81761000000,-0.255389192108,-0.35326775754,-2.17973876539
3997,81801000000,-0.259491984956,-0.35021122890199996,-2.1916186204700003
3999,81841000000,-0.263559421018,-0.347104967425,-2.20349884503
4003,81921000000,-0.271585884914,-0.34074491233800003,-2.22726091405
4004,81941000000,-0.273569493549,-0.339124472036,-2.23320192548
4007,82001000000,-0.279463955628,-0.33419099271200003,-2.2510251122400002
4009,82041000000,-0.28334591845699997,-0.330842425672,-2.2629081771400004
4011,82081000000,-0.287189082829,-0.327446716117,-2.27479200054
4015,82161000000,-0.29475679642700003,-0.320515695602,-2.2985612829299997
4017,82201000000,-0.29848024875100004,-0.31698131387600004,-2.3104470545400004
4019,82241000000,-0.30216270896200004,-0.313401647991,-2.32233336982
4022,82301000000,-0.307608369949,-0.307948294237,-2.34016388725
4024,82341000000,-0.311451407873,-0.303978958155,-2.35294171687
4026,82381000000,-0.314983891475,-0.300242263188,-2.3648307402400004
4029,82441000000,-0.320199757914,-0.294555348868,-2.38266563366
4032,82501000000,-0.325316271434,-0.288773328648,-2.40050201606
4034,82541000000,-0.328671250792,-0.284866675902,-2.41239402578
4037,82601000000,-0.33361844527,-0.278930054118,-2.4302334508700003
4039,82641000000,-0.336859018597,-0.27492198952799995,-2.44212766126
4042,82701000000,-0.341632359613,-0.268835776122,-2.4599703942900004
4044,82741000000,-0.344755546298,-0.264729680019,-2.47186651995
4046,82781000000,-0.347830965338,-0.26058533754,-2.48376378616
4050,82861000000,-0.353836686472,-0.252184160346,-2.5075606861099997
4052,82901000000,-0.35676609759000005,-0.24792846253800002,-2.51946071412
4054,82941000000,-0.35964595924099996,-0.24363679203400002,-2.5313618104900004
4057,83001000000,-0.36387190947400005,-0.23713311115,-2.54921455363
4059,83041000000,-0.36662603438600005,-0.232754064659,-2.56111796409
4062,83101000000,-0.370661427773,-0.22612209183899998,-2.5789747847
4064,83141000000,-0.373287368554,-0.221667991999,-2.59088123471
4067,83201000000,-0.377128658763,-0.214966008649,-2.60874391724
4069,83241000000,-0.37962368815499997,-0.210485580902,-2.62065337607
4072,83301000000,-0.383266509083,-0.20374866449700002,-2.63851756903
4074,83341000000,-0.385628003319,-0.199247860711,-2.6504269097299997
4077,83401000000,-0.38906839214500005,-0.192484396698,-2.6682893004
4079,83441000000,-0.39129343333800004,-0.18796824684900001,-2.6801953952599997
4081,83481000000,-0.3934631657,-0.183433690828,-2.6920997929799997
4084,83541000000,-0.396614189848,-0.176583535508,-2.7099549483999996
4086,83581000000,-0.398645299821,-0.171985259508,-2.72185705964
4089,83641000000,-0.401586375562,-0.165041949188,-2.73970824718
4091,83681000000,-0.403476405889,-0.16038350049300001,-2.7516079688499997
4094,83741000000,-0.406204859521,-0.153353186067,-2.7694556315900005
4097,83801000000,-0.408804630534,-0.146273723337,-2.78730159223
4099,83841000000,-0.410465932822,-0.141527918193,-2.79919766763
4102,83901000000,-0.41284948915200004,-0.134371672622,-2.8170403200700003
4105,83961000000,-0.41510227314000003,-0.127172430875,-2.83488052637
4106,83981000000,-0.415824033155,-0.124763536284,-2.84082713756
4109,84041000000,-0.417901410933,-0.117510607045,-2.85866539303
4112,84101000000,-0.419846435431,-0.11022013475400001,-2.87650149635
4114,84141000000,-0.421069293816,-0.10534012681,-2.88839137584
4118,84221000000,-0.423337043389,-0.0955359903068,-2.91216869069
4119,84241000000,-0.42386679610600003,-0.0930762781353,-2.9181127803099995
4122,84301000000,-0.425366477293,-0.08567771398900001,-2.9359436206400003
4124,84341000000,-0.42629144631300003,-0.08073003145100001,-2.94782985415
4126,84381000000,-0.427156411238,-0.0757709296552,-2.95971540636
4129,84441000000,-0.428341073546,-0.0683124140953,-2.97754231494
4131,84481000000,-0.42905551026600003,-0.0633278665151,-2.9894264126700003
4134,84541000000,-0.43001385814,-0.0558345108282,-3.0072507717400003
4136,84581000000,-0.430577122549,-0.050828961963800004,-3.01913351764
4139,84641000000,-0.431308294874,-0.0433074462732,-3.0369556599000003
4142,84701000000,-0.43190284652800004,-0.035772250586599996,-3.0547770805299996
4144,84741000000,-0.43222319579400004,-0.030742377189599997,-3.06665723995
4146,84781000000,-0.43248267706,-0.025708211927700002,-3.0785368837700005
4149,84841000000,-0.432757680023,-0.0181504837752,-3.09635542
4152,84901000000,-0.43287563386100003,-0.012352288033799999,-3.11001541278
4155,84961000000,-0.43290830204899994,-0.00478626004326,-3.12783226923
4156,84981000000,-0.43288868666999997,-0.00226383099635,-3.13377077433
4159,85041000000,-0.432738381262,0.00530345994465,3.13159892995
4162,85101000000,-0.432450856815,0.0128688751589,3.11378438738
4167,85201000000,-0.431667001529,0.0254671678376,3.0840952866799998
4171,85281000000,-0.430766094275,0.03552970743580001,3.06034547172
4174,85341000000,-0.42993094793000003,0.04306347378909999,3.04253387365
4179,85441000000,-0.428235995816,0.055587600089300006,3.0128471562
4183,85521000000,-0.426608057758,0.0655715713543,2.98909644476
4187,85601000000,-0.42473914400799995,0.0755179783318,2.9653448407700003
4192,85701000000,-0.42206563742200004,0.0878895588718,2.93565909122
4196,85781000000,-0.419658363983,0.09773084417910001,2.91190815722
4199,85841000000,-0.417697117804,0.10507548524499999,2.8940948886599998
4203,85921000000,-0.41487548147200004,0.114815445115,2.87034652089
4207,86001000000,-0.411819066556,0.12448989056700001,2.8465973285
4208,86021000000,-0.411018461883,0.126897619796,2.84065919445
4210,86061000000,-0.409373633929,0.131699420538,2.8287848315099997
4212,86101000000,-0.407670828684,0.13648244258099998,2.81691056392
4215,86161000000,-0.40500841339,0.14362028284199999,2.79909949741
4218,86221000000,-0.402216834706,0.150712055564,2.78128952374
4220,86261000000,-0.400284437071,0.155413190055,2.7694165126
4223,86321000000,-0.397279459645,0.162423149738,2.7516071015599994
4225,86361000000,-0.395205606452,0.167067657952,2.7397338336900003
4228,86421000000,-0.39198970944600003,0.173989569222,2.7219233993
4230,86461000000,-0.38977611348499996,0.17857331714000002,2.7100497682099998
4232,86501000000,-0.38750712655999997,0.18313161453899998,2.6981757369099997
4235,86561000000,-0.384000447544,0.189919919765,2.68036420056
4238,86621000000,-0.380370862542,0.196647319929,2.66255171103
4240,86661000000,-0.37788339941699994,0.20109735330200001,2.6506768538900003
4243,86721000000,-0.374051396894,0.207718451162,2.63286347741
4245,86761000000,-0.37143002614200005,0.212095632009,2.6209874529299997
4247,86801000000,-0.36875569894,0.216442574122,2.609111056
4250,86861000000,-0.364645694815,0.22290492948100002,2.59129572409
4252,86901000000,-0.361840548304,0.22717356106400002,2.57941831979
4255,86961000000,-0.35753604678900003,0.233515570402,2.56160124634
4258,87021000000,-0.353116556999,0.239782635628,2.5437831422299997
4260,87061000000,-0.350107001486,0.24391804233199998,2.5319041983200004
4263,87121000000,-0.34542129214199996,0.250158730515,2.51378530696
4265,87161000000,-0.34236374969300004,0.254102256606,2.5022037166900004
4268,87221000000,-0.33757174961400005,0.26010576133,2.48438176212
4270,87261000000,-0.334315768628,0.264061296298,2.4725001314400004
4272,87301000000,-0.3310117823,0.26797912472,2.4606174855500003
4275,87361000000,-0.325966761899,0.273783930758,2.4427924550599998
4277,87401000000,-0.322544711224,0.277605027433,2.43090841553
4280,87461000000,-0.317324726016,0.28326212808,2.4130814207799998
4282,87501000000,-0.313787476913,0.286983034827,2.40119573971
4285,87561000000,-0.308396901318,0.292487303967,2.3833656587400003
4287,87601000000,-0.304747419925,0.29610464481300003,2.37147837408
4290,87661000000,-0.29919077706,0.301451081776,2.35364601317
4293,87721000000,-0.29353672553599996,0.30670047288400004,2.33581183495
4295,87761000000,-0.28971408586999997,0.310145299589,2.32392142184
4297,87801000000,-0.285849428141,0.313545723698,2.31203022174
4300,87861000000,-0.279974804683,0.31856202474399997,2.2941917844799997
4302,87901000000,-0.276007391974,0.32184927653400003,2.28229867781
4306,87981000000,-0.267952595693,0.328284944147,2.25850954752
4307,88001000000,-0.265914298592,0.32986459075,2.2525618816799997
4310,88061000000,-0.25974147194499997,0.334532347899,2.23471706303
4312,88101000000,-0.255578670832,0.337584293198,2.22281947843
4315,88161000000,-0.24926450167300002,0.34207124197800004,2.2049713826499997
4318,88221000000,-0.242868082698,0.346447698328,2.1871212995200002
4319,88241000000,-0.240718001497,0.347881709008,2.18117075559
4322,88301000000,-0.234214953233,0.352108568452,2.16331767039
4325,88361000000,-0.227634244674,0.35622156843900005,2.14546236862
4327,88401000000,-0.22320495247299998,0.35889962704000006,2.1335575798599997
4330,88461000000,-0.216520050298,0.362820059645,2.11569702837
4332,88501000000,-0.21204967774500003,0.36536830443999996,2.10378855591
4335,88561000000,-0.205326229488,0.369091989247,2.08592424111
4338,88621000000,-0.19858391632,0.372695707544,2.06805996235
4340,88661000000,-0.194080004261,0.37503080029299996,2.05615075951
4342,88701000000,-0.189569816701,0.377311401919,2.04424297508
4345,88761000000,-0.18279010886799998,0.380629261325,2.0263845432
4347,88801000000,-0.17824302158500002,0.38277233443400005,2.0144807557599997
4350,88861000000,-0.171374201785,0.385882563073,1.9966262917700002
4352,88901000000,-0.166763793015,0.387886141946,1.9847246534099998
4355,88961000000,-0.159802977558,0.390785855432,1.96687399254
4357,89001000000,-0.155133296232,0.39264820812299994,1.9549749051700003
4360,89061000000,-0.148086738974,0.39533488385,1.9371277437
4362,89101000000,-0.143362005753,0.397054420291,1.9252307698099997
4365,89161000000,-0.13552098852299999,0.399765744875,1.90560265408
4367,89201000000,-0.130861051143,0.40129477279799997,1.8940037167700001
4369,89241000000,-0.126063667104,0.40280337408699995,1.8821102638
4372,89301000000,-0.118834049772,0.404958692549,1.86427089995
4374,89341000000,-0.11399253351399999,0.406322297131,1.8523791286099998
4377,89401000000,-0.106699341659,0.408257322991,1.8345429630599999
4380,89461000000,-0.0993711379118,0.41005933903999997,1.8167087189200002
4382,89501000000,-0.0944673837871,0.41118650405100005,1.8048200466799997
4384,89541000000,-0.089428020521,0.412279327291,1.7926363390400002
4387,89601000000,-0.0821491318675,0.41374368326800004,1.7751015495400002
4389,89641000000,-0.07720013354760001,0.41466187942599997,1.7632152036000002
4392,89701000000,-0.0697555938366,0.415926587487,1.7453872217200002
4395,89761000000,-0.0622879319893,0.41705584001199997,1.7275608930000002
4397,89801000000,-0.057174311493,0.41774870520199997,1.7153817707199999
4400,89861000000,-0.049673306188400004,0.418650346043,1.69755747963
4402,89901000000,-0.0446631101291,0.419174932787,1.6856754648899999
4404,89941000000,-0.03964621674,0.419638847697,1.67379402235
4407,90001000000,-0.0321098826019,0.420220808503,1.65597307329
4410,90061000000,-0.0245625034823,0.420665917105,1.63815313849
4412,90101000000,-0.0195259747934,0.42088655098899996,1.62627363806
4415,90161000000,-0.0119655582525,0.42110323594899995,1.60845556425
4417,90201000000,-0.00692257743903,0.421171483691,1.59657742948
4420,90247000000,-0.00187827072116,0.421178746097,1.58469973959
4423,90321000000,0.00821145227919,0.42101030390699995,1.5609454478
4425,90361000000,0.013255434731,0.420834602078,1.54906898893
4427,90401000000,0.0182978751519,0.420597922113,1.53719308253
4429,90441000000,0.0233380579477,0.420300317077,1.52531753356
4432,90501000000,0.0308925356138,0.41973977221500003,1.5075044013999999
4435,90561000000,0.038437914773,0.41904239976999996,1.48969232864
4437,90601000000,0.0434619214224,0.41850153718000005,1.4778178592
4440,90661000000,0.050986775245400004,0.41757646905199997,1.4600063945
4442,90701000000,0.055994874507099994,0.41688405817900004,1.44813166088
4445,90761000000,0.06349254820809999,0.415732141495,1.43031788032
4447,90801000000,0.0684803028764,0.414888733469,1.4184424752899998
4449,90841000000,0.07345866951810001,0.413985045908,1.4065680785199999
4452,90901000000,0.08090708725710001,0.41251685269199995,1.388756229
4455,90961000000,0.08833042713230001,0.41091381960100004,1.3709414940399998
4457,91001000000,0.0932642167869,0.409770449353,1.35906647137
4460,91061000000,0.100640495582,0.407943748318,1.34125409464
4462,91101000000,0.105540728729,0.406651759505,1.3293813780200001
4465,91161000000,0.11286340787999999,0.404602905851,1.3115671752200002
4467,91201000000,0.117725737842,0.40316335697800004,1.29969252206
4471,91281000000,0.12740059546399998,0.400108352424,1.2759443438
4475,91361000000,0.137004471544,0.39682015085199995,1.25219548659
4479,91441000000,0.146531907959,0.393300480702,1.2284470040100002
4483,91521000000,0.155977485051,0.389551193789,1.20470018537
4486,91581000000,0.163004715998,0.386589738464,1.1868905747799998
4489,91641000000,0.16998062294,0.383501103834,1.16908074812
4495,91761000000,0.183769550816,0.37694603620899997,1.13345955397
4499,91841000000,0.192834420641,0.37229928286700004,1.1097113007600001
4502,91901000000,0.199562319637,0.368670681223,1.09189897492
4507,92001000000,0.21063431572299998,0.36235282586999995,1.06221060016
4510,92061000000,0.21718933094999998,0.358401848184,1.04439628016
4514,92141000000,0.225822096065,0.352949355409,1.0206427167399998
4516,92181000000,0.230091115011,0.350144834113,1.00876532009
4519,92241000000,0.236433719174,0.345841261874,0.990948557889
4520,92261000000,0.238531370447,0.344381117765,0.985009210395
4522,92301000000,0.24270139560400003,0.34142269084700005,0.973130462994
4524,92341000000,0.24683721878800002,0.338413741863,0.9612510826200001
4526,92381000000,0.250938245388,0.33535467232,0.949371497476
4529,92441000000,0.257023252217,0.3306729872,0.9315510653769999
4531,92481000000,0.261734334995,0.326928644276,0.9175886431679999
4533,92521000000,0.265602232323,0.323770222166,0.9060057594230001
4536,92581000000,0.271485398143,0.31882242341999995,0.888182288858
4539,92641000000,0.277282197016,0.313767645057,0.870357273918
4541,92681000000,0.28109785539099996,0.310339162262,0.858473287172
4544,92741000000,0.286746656467,0.305109648713,0.840645740863
4546,92781000000,0.290461936477,0.301566128567,0.828759830791
4549,92841000000,0.295957626825,0.296166270369,0.810930018752
4551,92881000000,0.29956915711300003,0.292510684478,0.799042500556
4554,92941000000,0.304906743107,0.286945012856,0.7812099899580001
4556,92981000000,0.308411237522,0.283180430727,0.7693204925079999
4559,93041000000,0.31358585544900003,0.277453622067,0.751484874465
4561,93081000000,0.31698011583700003,0.27358320883299997,0.7395935681010001
4564,93141000000,0.32198703604699996,0.267700081206,0.721755224514
4567,93201000000,0.326891124693,0.261725532477,0.703915015742
4569,93241000000,0.330102585976,0.257692604851,0.692020145798
4571,93281000000,0.333267157358,0.253620401806,0.6801246654440001
4573,93321000000,0.33638435630999997,0.24950946060899998,0.6682284296559999
4576,93380000000,0.34097034011699995,0.243271643675,0.650382328432
4578,93421000000,0.34396712604999996,0.23906631580499998,0.638483581514
4581,93481000000,0.348370388345,0.23268957195099998,0.620633894912
4583,93521000000,0.351243982163,0.228393414315,0.608733035193
4586,93581000000,0.355460430494,0.22188314089000002,0.590879750403
4589,93641000000,0.359562890431,0.21529539094900002,0.573024244827
4591,93681000000,0.36223385261999996,0.210861522344,0.561119316348
4593,93721000000,0.36485321401199994,0.20640582046300002,0.549212633545
4596,93781000000,0.368684557905,0.199701841794,0.5313497910849999
4598,93821000000,0.371172967667,0.195220276969,0.519440279468
4601,93881000000,0.374805809935,0.18848189753,0.501575645989
4604,93941000000,0.378317516139,0.181726847005,0.48371183721699995
4605,93961000000,0.379460867518,0.179471932941,0.477758104127
4609,94041000000,0.38389702371699996,0.170432635421,0.453946665809
4611,94081000000,0.38603245708899997,0.165881966424,0.44204272055
4613,94121000000,0.388112185073,0.16130555533500002,0.430139574562
4616,94181000000,0.391126912078,0.15439410337200002,0.412286775594
4618,94221000000,0.39306641919600005,0.149756198174,0.40038622709
4621,94281000000,0.39586949437200003,0.142755587874,0.382537346208
4623,94321000000,0.397755402312,0.137824979824,0.370044422571
4625,94361000000,0.399492845794,0.13310688503100002,0.358147166117
4629,94441000000,0.402795105546,0.123608264602,0.334354971299
4631,94481000000,0.404359456279,0.118829104279,0.322460353881
4634,94541000000,0.406596862702,0.11162497445599999,0.304620369291
4635,94561000000,0.40731347309199994,0.109214509507,0.298674006917
4638,94621000000,0.40937536665700003,0.101957057339,0.28083596532
4641,94681000000,0.411304844987,0.094662340726,0.262999716236
4643,94721000000,0.412517290938,0.08977965404539999,0.25110997151299996
4646,94781000000,0.41422472625699996,0.0824280605093,0.233276948168
4648,94821000000,0.415288633382,0.07750964746889999,0.221389069265
4651,94881000000,0.416772548652,0.0701077619609,0.203558238299
4653,94921000000,0.41768696753,0.0651580185068,0.19167230322599998
4656,94973000000,0.418541353077,0.060196979178900004,0.17978722450999998
4658,95021000000,0.41971013931100004,0.0527357969701,0.161960132472
4661,95081000000,0.42074321518799995,0.0452531921349,0.14413447523700001
4663,95121000000,0.42135636439400004,0.0402540725307,0.13225159214600002
4666,95181000000,0.422162516853,0.0327411014409,0.114428558584
4668,95221000000,0.422624128894,0.0277239680838,0.10254713556600001
4671,95281000000,0.423202637904,0.0201873254714,0.0847260361105
4673,95321000000,0.423512284841,0.015156645302200001,0.07284596863239999
4676,95381000000,0.42386260639,0.00760303820424,0.0550266457563
4678,95421000000,0.424019989247,0.0025632865305799998,0.043147827963699995
4682,95501000000,0.42415185586099996,-0.00752262253385,0.019391585287099996
